"x","y","bio_flux_opt","yymm"
64.5,67.5,19.24,"201201"
65.5,67.5,17.19,"201201"
66.5,67.5,15.57,"201201"
67.5,67.5,23.37,"201201"
68.5,67.5,22.66,"201201"
69.5,67.5,16.9,"201201"
70.5,67.5,16.25,"201201"
71.5,67.5,17.99,"201201"
72.5,67.5,11.66,"201201"
73.5,67.5,3.49,"201201"
74.5,67.5,15.64,"201201"
75.5,67.5,18.93,"201201"
76.5,67.5,18.55,"201201"
77.5,67.5,37.23,"201201"
78.5,67.5,42.06,"201201"
79.5,67.5,40.53,"201201"
80.5,67.5,40.58,"201201"
81.5,67.5,37.88,"201201"
82.5,67.5,35.25,"201201"
83.5,67.5,33.23,"201201"
84.5,67.5,35.83,"201201"
85.5,67.5,17.85,"201201"
86.5,67.5,40.71,"201201"
87.5,67.5,33.17,"201201"
88.5,67.5,30.65,"201201"
89.5,67.5,12.45,"201201"
90.5,67.5,12.5,"201201"
91.5,67.5,12.71,"201201"
92.5,67.5,11.5,"201201"
93.5,67.5,10.6,"201201"
94.5,67.5,9.58,"201201"
95.5,67.5,11.71,"201201"
96.5,67.5,11.82,"201201"
97.5,67.5,9.81,"201201"
98.5,67.5,11.12,"201201"
99.5,67.5,13.06,"201201"
100.5,67.5,17.74,"201201"
101.5,67.5,16.04,"201201"
102.5,67.5,13.84,"201201"
103.5,67.5,13.23,"201201"
104.5,67.5,18.16,"201201"
105.5,67.5,15.94,"201201"
106.5,67.5,17.11,"201201"
107.5,67.5,13.33,"201201"
108.5,67.5,13.61,"201201"
109.5,67.5,13.7,"201201"
110.5,67.5,13.88,"201201"
111.5,67.5,13.13,"201201"
112.5,67.5,13.91,"201201"
113.5,67.5,12.96,"201201"
114.5,67.5,13.55,"201201"
115.5,67.5,13.05,"201201"
116.5,67.5,14.36,"201201"
117.5,67.5,14.86,"201201"
118.5,67.5,14.74,"201201"
119.5,67.5,13.91,"201201"
120.5,67.5,13.8,"201201"
121.5,67.5,13.55,"201201"
122.5,67.5,11.37,"201201"
123.5,67.5,12.27,"201201"
124.5,67.5,16.69,"201201"
125.5,67.5,19.42,"201201"
126.5,67.5,21.25,"201201"
127.5,67.5,14.16,"201201"
128.5,67.5,9.62,"201201"
129.5,67.5,15.39,"201201"
130.5,67.5,13.64,"201201"
131.5,67.5,12.73,"201201"
132.5,67.5,14.12,"201201"
133.5,67.5,10.13,"201201"
134.5,67.5,15.37,"201201"
135.5,67.5,11.71,"201201"
136.5,67.5,13.48,"201201"
137.5,67.5,14.16,"201201"
138.5,67.5,13.12,"201201"
139.5,67.5,12.85,"201201"
140.5,67.5,12.07,"201201"
141.5,67.5,18.64,"201201"
142.5,67.5,19.2,"201201"
143.5,67.5,17.24,"201201"
144.5,67.5,19.13,"201201"
145.5,67.5,19.37,"201201"
146.5,67.5,20.27,"201201"
147.5,67.5,20.27,"201201"
148.5,67.5,19.88,"201201"
149.5,67.5,19.79,"201201"
150.5,67.5,19.97,"201201"
151.5,67.5,18.51,"201201"
152.5,67.5,19.41,"201201"
153.5,67.5,20.9,"201201"
154.5,67.5,22.01,"201201"
155.5,67.5,14.32,"201201"
156.5,67.5,24.06,"201201"
157.5,67.5,14.9,"201201"
158.5,67.5,15.1,"201201"
159.5,67.5,14.37,"201201"
160.5,67.5,23.49,"201201"
161.5,67.5,25.79,"201201"
162.5,67.5,25.74,"201201"
163.5,67.5,24.72,"201201"
164.5,67.5,24.91,"201201"
165.5,67.5,23.53,"201201"
166.5,67.5,19.7,"201201"
167.5,67.5,13.71,"201201"
168.5,67.5,12.34,"201201"
169.5,67.5,8.36,"201201"
170.5,67.5,5.74,"201201"
171.5,67.5,6.23,"201201"
172.5,67.5,7.71,"201201"
173.5,67.5,8.48,"201201"
174.5,67.5,8.46,"201201"
175.5,67.5,6.57,"201201"
176.5,67.5,3.63,"201201"
177.5,67.5,2.98,"201201"
178.5,67.5,5.13,"201201"
179.5,67.5,5.5,"201201"
-179.5,66.5,5.96,"201201"
-178.5,66.5,6.69,"201201"
-177.5,66.5,5.49,"201201"
-176.5,66.5,6.3,"201201"
-175.5,66.5,7.79,"201201"
-174.5,66.5,7.54,"201201"
-173.5,66.5,12,"201201"
-172.5,66.5,11.16,"201201"
-171.5,66.5,9.66,"201201"
-170.5,66.5,5.33,"201201"
-169.5,66.5,0.85,"201201"
-168.5,66.5,0,"201201"
-167.5,66.5,0,"201201"
-166.5,66.5,5.78,"201201"
-165.5,66.5,8.8,"201201"
-164.5,66.5,13.01,"201201"
-163.5,66.5,6.63,"201201"
-162.5,66.5,8.44,"201201"
-161.5,66.5,0.89,"201201"
-160.5,66.5,1.15,"201201"
-159.5,66.5,12.59,"201201"
-158.5,66.5,2.05,"201201"
-157.5,66.5,14.73,"201201"
-156.5,66.5,15.51,"201201"
-155.5,66.5,16.02,"201201"
-154.5,66.5,3.33,"201201"
-153.5,66.5,3.23,"201201"
-152.5,66.5,3.4,"201201"
-151.5,66.5,3.44,"201201"
-150.5,66.5,27.21,"201201"
-149.5,66.5,25.34,"201201"
-148.5,66.5,15.59,"201201"
-147.5,66.5,13.45,"201201"
-146.5,66.5,11.93,"201201"
-145.5,66.5,12.05,"201201"
-144.5,66.5,12.3,"201201"
-143.5,66.5,10.94,"201201"
-142.5,66.5,12.27,"201201"
-141.5,66.5,4.91,"201201"
-140.5,66.5,30.48,"201201"
-139.5,66.5,28.84,"201201"
-138.5,66.5,32.27,"201201"
-137.5,66.5,32.82,"201201"
-136.5,66.5,30.86,"201201"
-135.5,66.5,31.01,"201201"
-134.5,66.5,-34.97,"201201"
-133.5,66.5,4.02,"201201"
-132.5,66.5,3.73,"201201"
-131.5,66.5,3.6,"201201"
-130.5,66.5,3.34,"201201"
-129.5,66.5,3.14,"201201"
-128.5,66.5,3.08,"201201"
-127.5,66.5,24.7,"201201"
-126.5,66.5,23.79,"201201"
-125.5,66.5,2.54,"201201"
-124.5,66.5,2.25,"201201"
-123.5,66.5,2.43,"201201"
-122.5,66.5,2.23,"201201"
-121.5,66.5,14.31,"201201"
-120.5,66.5,7.31,"201201"
-119.5,66.5,18.25,"201201"
-118.5,66.5,2.1,"201201"
-117.5,66.5,2.97,"201201"
-116.5,66.5,3.47,"201201"
-115.5,66.5,3.24,"201201"
-114.5,66.5,2.89,"201201"
-113.5,66.5,-17.19,"201201"
-112.5,66.5,12.96,"201201"
-111.5,66.5,16.53,"201201"
-110.5,66.5,17.42,"201201"
-109.5,66.5,15.2,"201201"
-108.5,66.5,14.49,"201201"
-107.5,66.5,16.32,"201201"
-106.5,66.5,17.2,"201201"
-105.5,66.5,16.31,"201201"
-104.5,66.5,14.01,"201201"
-103.5,66.5,11.98,"201201"
-102.5,66.5,13.16,"201201"
-101.5,66.5,11.76,"201201"
-100.5,66.5,10.81,"201201"
-99.5,66.5,10.48,"201201"
-98.5,66.5,11.84,"201201"
-97.5,66.5,10.76,"201201"
-96.5,66.5,10.65,"201201"
-95.5,66.5,10.14,"201201"
-94.5,66.5,7.2,"201201"
-93.5,66.5,6.37,"201201"
-92.5,66.5,6.24,"201201"
-91.5,66.5,6,"201201"
-90.5,66.5,4.26,"201201"
-89.5,66.5,4.49,"201201"
-88.5,66.5,4.94,"201201"
-87.5,66.5,5.46,"201201"
-86.5,66.5,6.27,"201201"
-85.5,66.5,3.13,"201201"
-84.5,66.5,6.79,"201201"
-83.5,66.5,4.39,"201201"
-82.5,66.5,1.56,"201201"
-81.5,66.5,0,"201201"
-80.5,66.5,0,"201201"
-79.5,66.5,0,"201201"
-78.5,66.5,0,"201201"
-77.5,66.5,0,"201201"
-76.5,66.5,0,"201201"
-75.5,66.5,0,"201201"
-74.5,66.5,2.04,"201201"
-73.5,66.5,13.05,"201201"
-72.5,66.5,9.95,"201201"
-71.5,66.5,4.29,"201201"
-70.5,66.5,3.84,"201201"
-69.5,66.5,3.63,"201201"
-68.5,66.5,2.18,"201201"
-67.5,66.5,2.86,"201201"
-66.5,66.5,6.23,"201201"
-65.5,66.5,3.2,"201201"
-64.5,66.5,2.48,"201201"
-63.5,66.5,1.16,"201201"
-62.5,66.5,0.4,"201201"
-61.5,66.5,0.06,"201201"
-60.5,66.5,0,"201201"
-59.5,66.5,0,"201201"
-58.5,66.5,0,"201201"
-57.5,66.5,0,"201201"
-56.5,66.5,0,"201201"
-55.5,66.5,0,"201201"
-54.5,66.5,0,"201201"
-53.5,66.5,4.39,"201201"
-52.5,66.5,12.02,"201201"
-51.5,66.5,18.52,"201201"
-50.5,66.5,17.1,"201201"
-49.5,66.5,4.05,"201201"
-48.5,66.5,0,"201201"
-47.5,66.5,0,"201201"
-46.5,66.5,0,"201201"
-45.5,66.5,0,"201201"
-44.5,66.5,0,"201201"
-43.5,66.5,0,"201201"
-42.5,66.5,0,"201201"
-41.5,66.5,0,"201201"
-40.5,66.5,0,"201201"
-39.5,66.5,0,"201201"
-38.5,66.5,0.1,"201201"
-37.5,66.5,1.1,"201201"
-36.5,66.5,0.07,"201201"
-35.5,66.5,0.48,"201201"
-34.5,66.5,0,"201201"
-33.5,66.5,0,"201201"
-32.5,66.5,0,"201201"
-31.5,66.5,0,"201201"
-30.5,66.5,0,"201201"
-29.5,66.5,0,"201201"
-28.5,66.5,0,"201201"
-27.5,66.5,0,"201201"
-26.5,66.5,0,"201201"
-25.5,66.5,0,"201201"
-24.5,66.5,0,"201201"
-23.5,66.5,3.87,"201201"
-22.5,66.5,3.06,"201201"
-21.5,66.5,1.25,"201201"
-20.5,66.5,3.2,"201201"
-19.5,66.5,2.96,"201201"
-18.5,66.5,3.71,"201201"
-17.5,66.5,3.58,"201201"
-16.5,66.5,5.79,"201201"
-15.5,66.5,4.93,"201201"
-14.5,66.5,1.02,"201201"
-13.5,66.5,0,"201201"
-12.5,66.5,0,"201201"
-11.5,66.5,0,"201201"
-10.5,66.5,0,"201201"
-9.5,66.5,0,"201201"
-8.5,66.5,0,"201201"
-7.5,66.5,0,"201201"
-6.5,66.5,0,"201201"
-5.5,66.5,0,"201201"
-4.5,66.5,0,"201201"
-3.5,66.5,0,"201201"
-2.5,66.5,0,"201201"
-1.5,66.5,0,"201201"
-0.5,66.5,0,"201201"
0.5,66.5,0,"201201"
1.5,66.5,0,"201201"
2.5,66.5,0,"201201"
3.5,66.5,0,"201201"
4.5,66.5,0,"201201"
5.5,66.5,0,"201201"
6.5,66.5,0,"201201"
7.5,66.5,0,"201201"
8.5,66.5,0,"201201"
9.5,66.5,0,"201201"
10.5,66.5,0,"201201"
11.5,66.5,0.36,"201201"
12.5,66.5,6.51,"201201"
13.5,66.5,65.32,"201201"
14.5,66.5,25.02,"201201"
15.5,66.5,33.25,"201201"
16.5,66.5,38.58,"201201"
17.5,66.5,106.01,"201201"
18.5,66.5,52.74,"201201"
19.5,66.5,116.56,"201201"
20.5,66.5,41,"201201"
21.5,66.5,135.65,"201201"
22.5,66.5,134.42,"201201"
23.5,66.5,142.79,"201201"
24.5,66.5,135.7,"201201"
25.5,66.5,140.92,"201201"
26.5,66.5,143.87,"201201"
27.5,66.5,134.26,"201201"
28.5,66.5,128.68,"201201"
29.5,66.5,136.8,"201201"
30.5,66.5,125.59,"201201"
31.5,66.5,130.89,"201201"
32.5,66.5,62,"201201"
33.5,66.5,29.42,"201201"
34.5,66.5,29.25,"201201"
35.5,66.5,28.93,"201201"
36.5,66.5,28.7,"201201"
37.5,66.5,35.69,"201201"
38.5,66.5,41.83,"201201"
39.5,66.5,40.95,"201201"
40.5,66.5,37.23,"201201"
41.5,66.5,20.47,"201201"
42.5,66.5,24.92,"201201"
43.5,66.5,24.89,"201201"
44.5,66.5,34.29,"201201"
45.5,66.5,38.63,"201201"
46.5,66.5,38.39,"201201"
47.5,66.5,38,"201201"
48.5,66.5,39.46,"201201"
49.5,66.5,38.23,"201201"
50.5,66.5,38.46,"201201"
51.5,66.5,38.41,"201201"
52.5,66.5,36.45,"201201"
53.5,66.5,72.45,"201201"
54.5,66.5,62.61,"201201"
55.5,66.5,33.07,"201201"
56.5,66.5,31.14,"201201"
57.5,66.5,89.63,"201201"
58.5,66.5,88.93,"201201"
59.5,66.5,71.09,"201201"
60.5,66.5,32.32,"201201"
61.5,66.5,25.29,"201201"
62.5,66.5,19.5,"201201"
63.5,66.5,14.82,"201201"
64.5,66.5,16.57,"201201"
65.5,66.5,20.87,"201201"
66.5,66.5,24.89,"201201"
67.5,66.5,22.83,"201201"
68.5,66.5,25.66,"201201"
69.5,66.5,34.47,"201201"
70.5,66.5,23.71,"201201"
71.5,66.5,13.65,"201201"
72.5,66.5,21.41,"201201"
73.5,66.5,28.7,"201201"
74.5,66.5,20.73,"201201"
75.5,66.5,13.72,"201201"
76.5,66.5,29.25,"201201"
77.5,66.5,36.68,"201201"
78.5,66.5,38.76,"201201"
79.5,66.5,36.07,"201201"
80.5,66.5,20.21,"201201"
81.5,66.5,21.96,"201201"
82.5,66.5,23.67,"201201"
83.5,66.5,23.33,"201201"
84.5,66.5,22.84,"201201"
85.5,66.5,23.1,"201201"
86.5,66.5,22.03,"201201"
87.5,66.5,21.81,"201201"
88.5,66.5,20.51,"201201"
89.5,66.5,16.63,"201201"
90.5,66.5,16.5,"201201"
91.5,66.5,16.51,"201201"
92.5,66.5,14.94,"201201"
93.5,66.5,13.65,"201201"
94.5,66.5,12.55,"201201"
95.5,66.5,12.34,"201201"
96.5,66.5,12.78,"201201"
97.5,66.5,12.99,"201201"
98.5,66.5,13.6,"201201"
99.5,66.5,14.01,"201201"
100.5,66.5,15.72,"201201"
101.5,66.5,13.87,"201201"
102.5,66.5,16.58,"201201"
103.5,66.5,17.68,"201201"
104.5,66.5,17.2,"201201"
105.5,66.5,16.18,"201201"
106.5,66.5,15.93,"201201"
107.5,66.5,15.72,"201201"
108.5,66.5,15.48,"201201"
109.5,66.5,12.46,"201201"
110.5,66.5,13.49,"201201"
111.5,66.5,13.64,"201201"
112.5,66.5,13.86,"201201"
113.5,66.5,15.42,"201201"
114.5,66.5,16.17,"201201"
115.5,66.5,16.92,"201201"
116.5,66.5,16.37,"201201"
117.5,66.5,15.62,"201201"
118.5,66.5,15.86,"201201"
119.5,66.5,16.99,"201201"
120.5,66.5,16.5,"201201"
121.5,66.5,13.18,"201201"
122.5,66.5,10.77,"201201"
123.5,66.5,13.69,"201201"
124.5,66.5,15.61,"201201"
125.5,66.5,18.46,"201201"
126.5,66.5,21.88,"201201"
127.5,66.5,14.88,"201201"
128.5,66.5,8.06,"201201"
129.5,66.5,9.31,"201201"
130.5,66.5,8.82,"201201"
131.5,66.5,13.73,"201201"
132.5,66.5,13.06,"201201"
133.5,66.5,12.81,"201201"
134.5,66.5,13.69,"201201"
135.5,66.5,11.34,"201201"
136.5,66.5,18.27,"201201"
137.5,66.5,13.11,"201201"
138.5,66.5,15.9,"201201"
139.5,66.5,7.13,"201201"
140.5,66.5,6.1,"201201"
141.5,66.5,10.51,"201201"
142.5,66.5,17.76,"201201"
143.5,66.5,20.67,"201201"
144.5,66.5,13.95,"201201"
145.5,66.5,12.93,"201201"
146.5,66.5,16.74,"201201"
147.5,66.5,18.56,"201201"
148.5,66.5,22.67,"201201"
149.5,66.5,22.01,"201201"
150.5,66.5,20.03,"201201"
151.5,66.5,20.23,"201201"
152.5,66.5,20.39,"201201"
153.5,66.5,20.66,"201201"
154.5,66.5,20.83,"201201"
155.5,66.5,21.5,"201201"
156.5,66.5,14.37,"201201"
157.5,66.5,12.69,"201201"
158.5,66.5,13.16,"201201"
159.5,66.5,22.92,"201201"
160.5,66.5,13.75,"201201"
161.5,66.5,12.4,"201201"
162.5,66.5,22.66,"201201"
163.5,66.5,20.66,"201201"
164.5,66.5,22.13,"201201"
165.5,66.5,21.68,"201201"
166.5,66.5,20.22,"201201"
167.5,66.5,10.36,"201201"
168.5,66.5,10.52,"201201"
169.5,66.5,11.37,"201201"
170.5,66.5,11.54,"201201"
171.5,66.5,11.07,"201201"
172.5,66.5,12.7,"201201"
173.5,66.5,13.1,"201201"
174.5,66.5,10.41,"201201"
175.5,66.5,9.94,"201201"
176.5,66.5,11.23,"201201"
177.5,66.5,9.64,"201201"
178.5,66.5,7.23,"201201"
179.5,66.5,7.4,"201201"
-179.5,65.5,9.68,"201201"
-178.5,65.5,6.02,"201201"
-177.5,65.5,2.74,"201201"
-176.5,65.5,1.91,"201201"
-175.5,65.5,6.3,"201201"
-174.5,65.5,7.85,"201201"
-173.5,65.5,9.56,"201201"
-172.5,65.5,10.26,"201201"
-171.5,65.5,4.5,"201201"
-170.5,65.5,3.44,"201201"
-169.5,65.5,0.02,"201201"
-168.5,65.5,0.28,"201201"
-167.5,65.5,7.94,"201201"
-166.5,65.5,16.98,"201201"
-165.5,65.5,19.21,"201201"
-164.5,65.5,18.47,"201201"
-163.5,65.5,17.69,"201201"
-162.5,65.5,19.81,"201201"
-161.5,65.5,1.42,"201201"
-160.5,65.5,1.59,"201201"
-159.5,65.5,1.81,"201201"
-158.5,65.5,2.19,"201201"
-157.5,65.5,12.55,"201201"
-156.5,65.5,11.23,"201201"
-155.5,65.5,12.7,"201201"
-154.5,65.5,12.49,"201201"
-153.5,65.5,13.09,"201201"
-152.5,65.5,12.78,"201201"
-151.5,65.5,12.66,"201201"
-150.5,65.5,3.21,"201201"
-149.5,65.5,3.29,"201201"
-148.5,65.5,3.47,"201201"
-147.5,65.5,3.83,"201201"
-146.5,65.5,3.74,"201201"
-145.5,65.5,4.25,"201201"
-144.5,65.5,4.12,"201201"
-143.5,65.5,4.16,"201201"
-142.5,65.5,5,"201201"
-141.5,65.5,5.43,"201201"
-140.5,65.5,28.31,"201201"
-139.5,65.5,26.01,"201201"
-138.5,65.5,28.12,"201201"
-137.5,65.5,23.51,"201201"
-136.5,65.5,27.75,"201201"
-135.5,65.5,28.43,"201201"
-134.5,65.5,28.99,"201201"
-133.5,65.5,15.88,"201201"
-132.5,65.5,14.85,"201201"
-131.5,65.5,4.34,"201201"
-130.5,65.5,4.07,"201201"
-129.5,65.5,3.81,"201201"
-128.5,65.5,4.07,"201201"
-127.5,65.5,18.6,"201201"
-126.5,65.5,3.73,"201201"
-125.5,65.5,3.26,"201201"
-124.5,65.5,3.3,"201201"
-123.5,65.5,2.98,"201201"
-122.5,65.5,18.05,"201201"
-121.5,65.5,19.1,"201201"
-120.5,65.5,19.6,"201201"
-119.5,65.5,31.87,"201201"
-118.5,65.5,2.62,"201201"
-117.5,65.5,3.34,"201201"
-116.5,65.5,3.51,"201201"
-115.5,65.5,3.35,"201201"
-114.5,65.5,3.25,"201201"
-113.5,65.5,2.99,"201201"
-112.5,65.5,2.5,"201201"
-111.5,65.5,-20.1,"201201"
-110.5,65.5,19.26,"201201"
-109.5,65.5,19.07,"201201"
-108.5,65.5,20.62,"201201"
-107.5,65.5,18.9,"201201"
-106.5,65.5,19.64,"201201"
-105.5,65.5,18.58,"201201"
-104.5,65.5,16.21,"201201"
-103.5,65.5,15.53,"201201"
-102.5,65.5,14.81,"201201"
-101.5,65.5,13.41,"201201"
-100.5,65.5,12.57,"201201"
-99.5,65.5,9.61,"201201"
-98.5,65.5,12.26,"201201"
-97.5,65.5,13.27,"201201"
-96.5,65.5,11.52,"201201"
-95.5,65.5,9.86,"201201"
-94.5,65.5,9.94,"201201"
-93.5,65.5,7.26,"201201"
-92.5,65.5,7.14,"201201"
-91.5,65.5,7.11,"201201"
-90.5,65.5,7.4,"201201"
-89.5,65.5,6.08,"201201"
-88.5,65.5,7.22,"201201"
-87.5,65.5,9.12,"201201"
-86.5,65.5,0.8,"201201"
-85.5,65.5,3.1,"201201"
-84.5,65.5,3.74,"201201"
-83.5,65.5,1.22,"201201"
-82.5,65.5,0,"201201"
-81.5,65.5,0,"201201"
-80.5,65.5,0,"201201"
-79.5,65.5,0,"201201"
-78.5,65.5,0.01,"201201"
-77.5,65.5,0.94,"201201"
-76.5,65.5,3.92,"201201"
-75.5,65.5,1.93,"201201"
-74.5,65.5,8.76,"201201"
-73.5,65.5,10.43,"201201"
-72.5,65.5,5.23,"201201"
-71.5,65.5,5.13,"201201"
-70.5,65.5,5.98,"201201"
-69.5,65.5,4.21,"201201"
-68.5,65.5,2.33,"201201"
-67.5,65.5,1.04,"201201"
-66.5,65.5,0.14,"201201"
-65.5,65.5,0.53,"201201"
-64.5,65.5,2.29,"201201"
-63.5,65.5,0.4,"201201"
-62.5,65.5,0.04,"201201"
-61.5,65.5,0,"201201"
-60.5,65.5,0,"201201"
-59.5,65.5,0,"201201"
-58.5,65.5,0,"201201"
-57.5,65.5,0,"201201"
-56.5,65.5,0,"201201"
-55.5,65.5,0,"201201"
-54.5,65.5,0,"201201"
-53.5,65.5,1.14,"201201"
-52.5,65.5,9.27,"201201"
-51.5,65.5,18.35,"201201"
-50.5,65.5,13.97,"201201"
-49.5,65.5,0.01,"201201"
-48.5,65.5,0,"201201"
-47.5,65.5,0,"201201"
-46.5,65.5,0,"201201"
-45.5,65.5,0,"201201"
-44.5,65.5,0,"201201"
-43.5,65.5,0,"201201"
-42.5,65.5,0,"201201"
-41.5,65.5,0,"201201"
-40.5,65.5,0,"201201"
-39.5,65.5,0.04,"201201"
-38.5,65.5,1.17,"201201"
-37.5,65.5,1.87,"201201"
-36.5,65.5,1.09,"201201"
-35.5,65.5,0,"201201"
-34.5,65.5,0,"201201"
-33.5,65.5,0,"201201"
-32.5,65.5,0,"201201"
-31.5,65.5,0,"201201"
-30.5,65.5,0,"201201"
-29.5,65.5,0,"201201"
-28.5,65.5,0,"201201"
-27.5,65.5,0,"201201"
-26.5,65.5,0,"201201"
-25.5,65.5,0,"201201"
-24.5,65.5,2.36,"201201"
-23.5,65.5,6.76,"201201"
-22.5,65.5,29.68,"201201"
-21.5,65.5,42.03,"201201"
-20.5,65.5,50.09,"201201"
-19.5,65.5,41.83,"201201"
-18.5,65.5,25.99,"201201"
-17.5,65.5,28.97,"201201"
-16.5,65.5,7.63,"201201"
-15.5,65.5,12.1,"201201"
-14.5,65.5,20.26,"201201"
-13.5,65.5,2.63,"201201"
-12.5,65.5,0,"201201"
-11.5,65.5,0,"201201"
-10.5,65.5,0,"201201"
-9.5,65.5,0,"201201"
-8.5,65.5,0,"201201"
-7.5,65.5,0,"201201"
-6.5,65.5,0,"201201"
-5.5,65.5,0,"201201"
-4.5,65.5,0,"201201"
-3.5,65.5,0,"201201"
-2.5,65.5,0,"201201"
-1.5,65.5,0,"201201"
-0.5,65.5,0,"201201"
0.5,65.5,0,"201201"
1.5,65.5,0,"201201"
2.5,65.5,0,"201201"
3.5,65.5,0,"201201"
4.5,65.5,0,"201201"
5.5,65.5,0,"201201"
6.5,65.5,0,"201201"
7.5,65.5,0,"201201"
8.5,65.5,0,"201201"
9.5,65.5,0,"201201"
10.5,65.5,0.31,"201201"
11.5,65.5,2.85,"201201"
12.5,65.5,112.67,"201201"
13.5,65.5,124.57,"201201"
14.5,65.5,96.8,"201201"
15.5,65.5,57.87,"201201"
16.5,65.5,133.68,"201201"
17.5,65.5,133.91,"201201"
18.5,65.5,124.29,"201201"
19.5,65.5,119.3,"201201"
20.5,65.5,146.44,"201201"
21.5,65.5,154.78,"201201"
22.5,65.5,8.24,"201201"
23.5,65.5,5.37,"201201"
24.5,65.5,7.42,"201201"
25.5,65.5,127.69,"201201"
26.5,65.5,139.79,"201201"
27.5,65.5,139.34,"201201"
28.5,65.5,140.25,"201201"
29.5,65.5,141.22,"201201"
30.5,65.5,138.36,"201201"
31.5,65.5,131.57,"201201"
32.5,65.5,127.6,"201201"
33.5,65.5,38.55,"201201"
34.5,65.5,39.48,"201201"
35.5,65.5,7.28,"201201"
36.5,65.5,3.01,"201201"
37.5,65.5,8.59,"201201"
38.5,65.5,0,"201201"
39.5,65.5,13.78,"201201"
40.5,65.5,154.31,"201201"
41.5,65.5,158.98,"201201"
42.5,65.5,152.02,"201201"
43.5,65.5,134.22,"201201"
44.5,65.5,135.08,"201201"
45.5,65.5,134.47,"201201"
46.5,65.5,131.58,"201201"
47.5,65.5,130.38,"201201"
48.5,65.5,119.57,"201201"
49.5,65.5,114.56,"201201"
50.5,65.5,113.1,"201201"
51.5,65.5,118.15,"201201"
52.5,65.5,116.91,"201201"
53.5,65.5,36.48,"201201"
54.5,65.5,34.82,"201201"
55.5,65.5,33.97,"201201"
56.5,65.5,107.39,"201201"
57.5,65.5,118.72,"201201"
58.5,65.5,43.15,"201201"
59.5,65.5,39.09,"201201"
60.5,65.5,33.81,"201201"
61.5,65.5,17.78,"201201"
62.5,65.5,22.16,"201201"
63.5,65.5,25.48,"201201"
64.5,65.5,25.99,"201201"
65.5,65.5,23.66,"201201"
66.5,65.5,20.48,"201201"
67.5,65.5,20.66,"201201"
68.5,65.5,25.88,"201201"
69.5,65.5,26.25,"201201"
70.5,65.5,27.51,"201201"
71.5,65.5,27.04,"201201"
72.5,65.5,26.26,"201201"
73.5,65.5,25.04,"201201"
74.5,65.5,15.73,"201201"
75.5,65.5,33.54,"201201"
76.5,65.5,24.26,"201201"
77.5,65.5,22.53,"201201"
78.5,65.5,24.06,"201201"
79.5,65.5,23.77,"201201"
80.5,65.5,22.93,"201201"
81.5,65.5,24.4,"201201"
82.5,65.5,24.8,"201201"
83.5,65.5,24.51,"201201"
84.5,65.5,24.55,"201201"
85.5,65.5,24.14,"201201"
86.5,65.5,23.07,"201201"
87.5,65.5,24.02,"201201"
88.5,65.5,23.49,"201201"
89.5,65.5,19.31,"201201"
90.5,65.5,18.62,"201201"
91.5,65.5,17.11,"201201"
92.5,65.5,17.18,"201201"
93.5,65.5,16.84,"201201"
94.5,65.5,15.23,"201201"
95.5,65.5,14.62,"201201"
96.5,65.5,14.03,"201201"
97.5,65.5,13.64,"201201"
98.5,65.5,15.68,"201201"
99.5,65.5,15.55,"201201"
100.5,65.5,14.68,"201201"
101.5,65.5,18.44,"201201"
102.5,65.5,16.04,"201201"
103.5,65.5,15.87,"201201"
104.5,65.5,18.01,"201201"
105.5,65.5,18.29,"201201"
106.5,65.5,18.34,"201201"
107.5,65.5,20.48,"201201"
108.5,65.5,21.61,"201201"
109.5,65.5,14.62,"201201"
110.5,65.5,16.81,"201201"
111.5,65.5,16.04,"201201"
112.5,65.5,17.63,"201201"
113.5,65.5,16.85,"201201"
114.5,65.5,19.38,"201201"
115.5,65.5,18.85,"201201"
116.5,65.5,20.81,"201201"
117.5,65.5,22.38,"201201"
118.5,65.5,22.02,"201201"
119.5,65.5,22.12,"201201"
120.5,65.5,16.27,"201201"
121.5,65.5,13.94,"201201"
122.5,65.5,10.55,"201201"
123.5,65.5,11.73,"201201"
124.5,65.5,11.48,"201201"
125.5,65.5,15.46,"201201"
126.5,65.5,18.36,"201201"
127.5,65.5,18.12,"201201"
128.5,65.5,9.66,"201201"
129.5,65.5,7.24,"201201"
130.5,65.5,8.8,"201201"
131.5,65.5,11.97,"201201"
132.5,65.5,12.93,"201201"
133.5,65.5,12.69,"201201"
134.5,65.5,12.15,"201201"
135.5,65.5,14.08,"201201"
136.5,65.5,16.53,"201201"
137.5,65.5,19.05,"201201"
138.5,65.5,17.98,"201201"
139.5,65.5,9.63,"201201"
140.5,65.5,6.55,"201201"
141.5,65.5,6.11,"201201"
142.5,65.5,11.75,"201201"
143.5,65.5,14.23,"201201"
144.5,65.5,14.84,"201201"
145.5,65.5,14.63,"201201"
146.5,65.5,17.99,"201201"
147.5,65.5,17.74,"201201"
148.5,65.5,17.93,"201201"
149.5,65.5,21.21,"201201"
150.5,65.5,19.84,"201201"
151.5,65.5,21.67,"201201"
152.5,65.5,21.65,"201201"
153.5,65.5,20.48,"201201"
154.5,65.5,21.01,"201201"
155.5,65.5,12.94,"201201"
156.5,65.5,12.55,"201201"
157.5,65.5,11.73,"201201"
158.5,65.5,13.15,"201201"
